Open,High,Low,Close,Adj Close,Volume,EMA12,EMA26,MACD,Signal_Line,MACD_Histogram
11.784643173217773,11.999285697937012,11.765000343322754,11.942856788635254,10.097118377685547,383600000,12.143179383229311,12.212540767363699,-0.0693613841343872,-0.021335095016705184,-0.04802628911768201
11.98214340209961,11.996429443359375,11.833571434020996,11.86392879486084,10.030390739440918,321927200,12.100217754249545,12.186717658289414,-0.08649990403986862,-0.034368056821337874,-0.05213184721853075
11.90821361541748,12.091428756713867,11.887499809265137,12.027856826782227,10.168985366821289,294224000,12.089085303869957,12.174950189288882,-0.08586488541892479,-0.04466742254085526,-0.041197462878069524
11.998929023742676,12.03178596496582,11.943928718566895,11.964285850524902,10.115241050720215,222560800,12.069885387970718,12.159345423454514,-0.08946003548379622,-0.05362594512944345,-0.03583409035435277
11.95714282989502,12.05821418762207,11.939642906188965,12.0503568649292,10.188006401062012,203599200,12.066880999810484,12.151272196897082,-0.08439119708659781,-0.059778995520874324,-0.02461220156572349
12.182143211364746,12.422499656677246,12.178570747375488,12.422499656677246,10.502635955810547,417754400,12.12159156240537,12.171363119843761,-0.049771557438390346,-0.05777750790437754,0.008005950465987191
12.459643363952637,12.576070785522461,12.308929443359375,12.339642524719238,10.432583808898926,554682800,12.155137864299812,12.18382826094565,-0.02869039664583717,-0.05196008565266947,0.023269689006832302
12.375,12.427857398986816,12.296428680419922,12.360713958740234,10.450401306152344,338783200,12.186764955752185,12.19693090522673,-0.010165949474544078,-0.043601258417044396,0.03343530894250032
12.256428718566895,12.333213806152344,12.214642524719238,12.265713691711426,10.370080947875977,313250000,12.19891091513053,12.202025926447817,-0.0031150113172877525,-0.03550400899709307,0.03238899767980532
12.346428871154785,12.39464282989502,12.064642906188965,12.072856903076172,10.207032203674316,461941200,12.17951799019909,12.19245785064251,-0.01293986044342077,-0.030991179286358615,0.018051318842937845
12.077500343322754,12.079285621643066,11.853570938110352,11.85857105255127,10.025861740112305,529785200,12.13014153825327,12.167725495228344,-0.037583956975074884,-0.03230973482410187,-0.005274222150973014
11.849286079406738,11.95714282989502,11.808929443359375,11.865714073181152,10.031898498535156,333723600,12.089460389780635,12.145354278780404,-0.055893888999769104,-0.037026565659235317,-0.018867323340533787
11.901785850524902,11.916786193847656,11.8125,11.838929176330566,10.009254455566406,275088800,12.050917126172934,12.12265612304338,-0.0717389968704456,-0.043969051901477374,-0.02776994496896823
11.805356979370117,11.845000267028809,11.625356674194336,11.639286041259766,9.840465545654297,433955200,11.987589266955524,12.086850931800148,-0.09926166484462406,-0.055027574490106715,-0.04423409035451735
11.685713768005371,11.725357055664062,11.60964298248291,11.664285659790039,9.861599922180176,329473200,11.937850250468525,12.055549800540142,-0.1176995500716167,-0.06756196960640871,-0.050137580465207984
11.785714149475098,11.901785850524902,11.76107120513916,11.872857093811035,10.037940979003906,334569200,11.92785130329045,12.042017007449097,-0.11416570415864769,-0.0768827165168565,-0.03728298764179118
11.776785850524902,11.796428680419922,11.602856636047363,11.66964340209961,9.866131782531738,399196000,11.88812701079955,12.014433777423209,-0.12630676662365836,-0.08676752653821687,-0.03953924008544149
11.675000190734863,11.738571166992188,11.368928909301758,11.6128568649292,9.818124771118164,510591200,11.845777757588728,11.98468733946069,-0.13890958187196212,-0.09719593760496592,-0.0417136442669962
11.749643325805664,11.758929252624512,11.40571403503418,11.437856674194336,9.67016887664795,615020000,11.783020667835745,11.944181364255776,-0.1611606964200316,-0.10998888936797907,-0.05117180705205254
11.334285736083984,11.346428871154785,11.089285850524902,11.261428833007812,9.521003723144531,640645600,11.702775770169909,11.893607102681854,-0.1908313325119444,-0.12615737799677215,-0.06467395451517224
11.3100004196167,11.635713577270508,11.257143020629883,11.617856979370117,9.822345733642578,493382400,11.689711340816094,11.873181167621723,-0.18346982680562895,-0.1376198677585435,-0.04584995904708544
11.6128568649292,11.746429443359375,11.513570785522461,11.521785736083984,9.74112606048584,390583200,11.66387663239577,11.847151876396707,-0.18327524400093687,-0.14675094300702218,-0.03652430099391468
11.390713691711426,11.846071243286133,11.361429214477539,11.829643249511719,10.001405715942383,559759200,11.689379188875147,11.845854941071893,-0.15647575219674614,-0.14869590484496698,-0.007779847351779168
11.834643363952637,11.898214340209961,11.610357284545898,11.655357360839844,9.854056358337402,439807200,11.6841450614851,11.831744009202854,-0.1475989477177535,-0.14847651341952428,0.0008775657017707772
11.6996431350708,11.925000190734863,11.6875,11.85857105255127,10.025861740112305,339813600,11.710979829341433,11.833731197599032,-0.12275136825759958,-0.14333148438713933,0.02058011612953975
11.916070938110352,12.024999618530273,11.908571243286133,11.973570823669434,10.123088836669922,294299600,11.751378443853433,11.844089688419063,-0.09271124456562951,-0.13320743642283736,0.04049619185720785
12.001428604125977,12.013214111328125,11.852856636047363,11.930000305175781,10.086250305175781,352545200,11.778858730210718,11.850453437808449,-0.07159470759773079,-0.12088489065781605,0.04929018306008526
11.953571319580078,12.004643440246582,11.8871431350708,11.988213539123535,10.135467529296875,322954800,11.81106716235115,11.860657889757714,-0.04959072740656367,-0.10662605800756558,0.05703533060100191
11.998213768005371,12.26785659790039,11.935713768005371,12.259285926818848,10.364648818969727,435313200,11.88002389534618,11.890185892502982,-0.010161997156801661,-0.0873332458374128,0.07717124868061113
12.25,12.493928909301758,12.23214340209961,12.479642868041992,10.550947189331055,355054000,11.972272968068614,11.933849372172538,0.03842359589607547,-0.062181877490715146,0.10060547338679061
12.462499618530273,12.646429061889648,12.382499694824219,12.562856674194336,10.621302604675293,444626000,12.063131999780264,11.980442505655635,0.08268949412462945,-0.03320760316764623,0.11589709729227568
12.666786193847656,12.785714149475098,12.64285659790039,12.757143020629883,10.785562515258789,399663600,12.169902926064822,12.03797587713521,0.1319270489296116,-0.00018067274819466572,0.13210772167780627
12.619285583496094,12.85714340209961,12.578571319580078,12.846785545349121,10.861352920532227,489633200,12.274038713647021,12.097887704410315,0.17615100923670646,0.035085663648785556,0.1410653455879209
12.726428985595703,12.848929405212402,12.600713729858398,12.64285659790039,10.688935279846191,442674400,12.330779926609077,12.138255770594764,0.19252415601431316,0.06657336212189108,0.12595079389242209
12.626070976257324,12.774286270141602,12.450714111328125,12.633929252624512,10.681392669677734,451609200,12.377418284457605,12.17497232481919,0.20244595963841405,0.09374788162519568,0.10869807801321837
12.797499656677246,12.85714340209961,12.727856636047363,12.786429405212402,10.810317993164062,391638800,12.440343072266035,12.220265441885354,0.22007763038068084,0.1190138313762927,0.10106379900438814
12.893214225769043,12.914643287658691,12.726428985595703,12.77750015258789,10.802773475646973,430533600,12.492213392315552,12.26154208712258,0.2306713051929723,0.14134532613962864,0.08932597905334366
12.89892864227295,13.035714149475098,12.827500343322754,13.032856941223145,11.018668174743652,484467200,12.57538932291672,12.318676520759658,0.2567128021570628,0.16441882134311547,0.09229398081394735
13.051071166992188,13.380356788635254,13.045714378356934,13.350000381469727,11.286792755126953,572653200,12.694560255001798,12.395070880812256,0.2994893741895428,0.19143293191240096,0.10805644227714184
13.5,13.523214340209961,13.332857131958008,13.458929061889648,11.378890037536621,819145600,12.812155456061468,12.473875190521692,0.3382802655397761,0.220802398637876,0.11747786690190007
14.147143363952637,14.15250015258789,13.785714149475098,13.817856788635254,11.682342529296875,941340400,12.966878737995897,12.573429382974549,0.3934493550213478,0.2553317899145704,0.13811756510677742
13.819643020629883,13.930713653564453,13.710714340209961,13.831786155700684,11.694121360778809,526534400,13.099941417642786,12.666640995769079,0.43330042187370665,0.2909255163063977,0.14237490556730897
13.868571281433105,14.108928680419922,13.848214149475098,14.046428680419922,11.875591278076172,516728800,13.245554842685422,12.768847490928401,0.47670735175702106,0.3280818833965224,0.14862546836049867
13.941070556640625,14.285714149475098,13.914999961853027,14.23214340209961,12.032607078552246,589806000,13.397337697979912,12.877239780644787,0.520097917335125,0.3664850901842429,0.1536128271508821
14.285714149475098,14.446429252624512,14.274286270141602,14.407500267028809,12.180861473083496,476582400,13.552747323987436,12.990592409265826,0.56215491472161,0.40561905509171636,0.1565358596298937
14.306785583496094,14.380000114440918,14.005356788635254,14.021071434020996,11.854150772094727,659324400,13.624797187069523,13.066924188877321,0.5578729981922024,0.43606984371181357,0.12180315448038881
13.986429214477539,14.178214073181152,13.861785888671875,13.993571281433105,11.830902099609375,594034000,13.68153166312546,13.135564714251824,0.5459669488736356,0.458049264744178,0.08791768412945761
13.84428596496582,14.112500190734863,13.714285850524902,13.945713996887207,11.790440559387207,632584400,13.722175099088805,13.195575772224817,0.5265993268639875,0.4717592771681399,0.05484004969584755
14.206428527832031,14.26785659790039,14.013214111328125,14.16964340209961,11.97976016998291,612836000,13.791016376475083,13.26772892999332,0.5232874464817634,0.4820649110308647,0.04122253545089871
14.201786041259766,14.210714340209961,13.869643211364746,13.889642715454102,11.743034362792969,639539600,13.806189659394933,13.31379661780523,0.492393041589704,0.4841305371426326,0.008262504447071384
13.963570594787598,14.055356979370117,13.651429176330566,14.020357131958008,11.853546142578125,732508000,13.839138501327714,13.366134433668398,0.4730040676593159,0.4819052432459693,-0.008901175586653376
13.907500267028809,13.975713729858398,13.476785659790039,13.477499961853027,11.394588470458984,871407600,13.783501802946992,13.374383732052443,0.4091180708945483,0.4673478087756851,-0.05822973788113678
13.587142944335938,13.696429252624512,12.948928833007812,13.343570709228516,11.281354904174805,1204590800,13.715820096221073,13.372101285917338,0.3437188103037343,0.442622009081295,-0.09890319877756071
12.917499542236328,13.134642601013184,12.607856750488281,12.614643096923828,10.665084838867188,1143833600,13.546408250175343,13.31599327191782,0.23041497825752266,0.40018060291654056,-0.1697656246590179
12.903571128845215,13.378929138183594,12.678570747375488,13.357500076293945,11.293131828308105,1082583600,13.51734545419359,13.319067850019755,0.19827760417383544,0.35980000316799954,-0.1615223989941641
13.255356788635254,13.380356788635254,12.946429252624512,12.98892879486084,10.981524467468262,878656800,13.436050583527013,13.294613105193168,0.14143747833384523,0.31612749820116864,-0.1746900198673234
13.232856750488281,13.408928871154785,13.025713920593262,13.346428871154785,11.28377628326416,741969200,13.422262627777439,13.298451310079214,0.12381131769822495,0.27766426210057993,-0.15385294440235497
13.5024995803833,13.558570861816406,13.365357398986816,13.463929176330566,11.383115768432617,528976000,13.428672866016383,13.310708929801537,0.11796393621484569,0.2457241969234331,-0.12776026070858743
13.55821418762207,13.748929023742676,13.503213882446289,13.693214416503906,11.576964378356934,460544000,13.469371566091386,13.339042669557267,0.1303288965341185,0.2226451368455702,-0.09231624031145169
13.625714302062988,13.69178581237793,13.430713653564453,13.588570594787598,11.488496780395508,498750000,13.487709878198496,13.357526219574329,0.13018365862416736,0.20415284120128965,-0.07396918257712229
13.653928756713867,13.732856750488281,13.5,13.587142944335938,11.487284660339355,442061200,13.50300727298887,13.374534865852967,0.12847240713590402,0.18901675438821255,-0.060544347252308534
13.244285583496094,13.308929443359375,12.906070709228516,13.073213577270508,11.052783012390137,851435200,13.436885165955276,13.352214770402414,0.08467039555286249,0.16814748262114254,-0.08347708706828005
12.934642791748047,13.10714340209961,12.714285850524902,12.715356826782227,10.75023078918457,775888400,13.325880806082498,13.30504010791203,0.02084069817046874,0.13868612573100778,-0.11784542756053903
13.018214225769043,13.031429290771484,12.681785583496094,12.729999542236328,10.762613296508789,535315200,13.234206765490779,13.262444510454571,-0.02823774496379272,0.10530135159204768,-0.1335390965558404
12.867856979370117,13.34428596496582,12.75,13.342857360839844,11.280756950378418,656835200,13.250922241698326,13.268401017890518,-0.017478776192191958,0.08074532603519975,-0.09822410222739171
