Date,Open,High,Low,Adj Close,Volume,sma,rsi,ma,std_dev,upperband,lowerband,EMA12,EMA26,MACD,Signal_Line,MACD_Histogram,Close
2008-08-04,55.32338333129883,55.72139358520508,54.825870513916016,33.07575988769531,23351175,57.4976,43.0917,57.4976,1.903,61.3036,53.6916,56.7712283367905,58.373618116349874,-1.602389779559374,-1.6027442533252105,0.0003544737658365271,55.42288589477539
2008-08-05,55.9203987121582,55.9203987121582,54.72636795043945,32.89763641357422,60352260,57.3382,44.4307,57.3382,1.9637,61.2656,53.4108,56.51786677795284,58.13293367842364,-1.6150669004708007,-1.6052087827543287,-0.009858117716472048,55.1243782043457
2008-08-06,57.11442565917969,58.70646667480469,56.91542053222656,34.9166145324707,82447185,57.3182,49.3641,57.3182,1.9489,61.216,53.4204,56.823958281014185,58.16067648356645,-1.3367182025522624,-1.5515106667139156,0.2147924641616532,58.50746154785156
2008-08-07,58.80596923828125,59.50248718261719,58.30845642089844,35.33228302001953,45290224,57.333,50.4625,57.333,1.9627,61.2584,53.4076,57.19011539042546,58.237958187908745,-1.047842797483284,-1.4507770928677892,0.4029342953845052,59.2039794921875
2008-08-08,59.2039794921875,60.29850769042969,59.2039794921875,35.92610549926758,77002095,57.2541,47.3888,57.2541,1.7995,60.8531,53.6551,57.65302150373741,58.38322092413426,-0.7301994203968434,-1.3066615583736,0.5764621379767567,60.199005126953125
2008-08-11,61.19403076171875,61.49253845214844,60.199005126953125,35.98549270629883,48411855,57.2692,50.5297,57.2692,1.8248,60.9188,53.6196,58.06001937861315,58.52509401793392,-0.4650746393207683,-1.1383441745630338,0.6732695352422655,60.29850769042969
2008-08-12,60.89552307128906,61.393035888671875,60.597015380859375,36.34178161621094,63225555,57.4627,57.3904,57.4627,1.9949,61.4525,53.4729,58.49625071594791,58.70068135521949,-0.20443063927157823,-0.9515614675047428,0.7471308282331646,60.89552307128906
2008-08-13,61.49253845214844,61.89054870605469,60.7960205078125,36.34178161621094,56098095,57.8308,66.2281,57.8308,1.909,61.6488,54.0128,58.865369539846554,58.8632622230765,0.002107316770057821,-0.7608277106497827,0.7629350274198405,60.89552307128906
2008-08-14,60.69651794433594,60.7960205078125,59.70149230957031,35.92610549926758,41157765,57.9801,57.5758,57.9801,1.9738,61.9277,54.0325,59.07054424555526,58.96220614188217,0.10833810367309127,-0.586994547785208,0.6953326514582993,60.199005126953125
2008-08-15,60.597015380859375,61.09452819824219,59.70149230957031,35.98549270629883,50530395,58.1095,56.701,58.1095,2.0389,62.1873,54.0317,59.25946169861286,59.061191441774575,0.1982702568382848,-0.42994158686050943,0.6282118436987942,60.29850769042969
2008-08-18,60.49751281738281,60.7960205078125,59.70149230957031,35.688575744628906,49773630,58.1244,50.8287,58.1244,2.0507,62.2258,54.023,59.34277449467963,59.11599169594289,0.22678279873674256,-0.298596709741059,0.5253795084778016,59.800994873046875
2008-08-19,58.90547180175781,60.09950256347656,58.606964111328125,35.62919235229492,50736420,58.2289,56.4417,58.2289,2.0763,62.3815,54.0763,59.39796185081666,59.159362111767145,0.23859973904951204,-0.1911574199829448,0.4297571590324568,59.70149230957031
2008-08-20,58.90547180175781,60.39801025390625,58.90547180175781,35.62919235229492,37273440,58.3483,57.5,58.3483,2.0895,62.5273,54.1693,59.444658844471064,59.19951990419701,0.24513894027405314,-0.10389814793154521,0.34903708820559837,59.70149230957031
2008-08-21,59.004974365234375,59.30348205566406,58.80596923828125,35.27290344238281,46564665,58.3731,51.634,58.3731,2.0957,62.5645,54.1817,59.39232316512335,59.19247968379064,0.19984348133271368,-0.04314982207869344,0.24299330341140712,59.10447692871094
2008-08-22,59.60198974609375,60.09950256347656,59.10447692871094,35.74795913696289,52435875,58.4925,58.0,58.4925,2.1121,62.7167,54.2683,59.470503822261826,59.24492544325233,0.22557837900949806,0.010595818138944862,0.2149825608705532,59.90049743652344
2008-08-25,59.70149230957031,60.69651794433594,59.10447692871094,35.92610549926758,52525320,58.6269,58.8235,58.6269,2.1318,62.8905,54.3633,59.58258094606049,59.31559801241535,0.2669829336451386,0.06187324124018361,0.20510969240495497,60.199005126953125
2008-08-26,59.70149230957031,59.90049743652344,59.10447692871094,35.62919235229492,52961490,58.8756,69.2308,58.8756,1.9338,62.7432,55.008,59.600875001985074,59.34418277516757,0.25669222681750625,0.10083703835564814,0.1558551884618581,59.70149230957031
2008-08-27,59.60198974609375,60.7960205078125,59.2039794921875,35.866729736328125,65996340,59.0448,64.9123,59.0448,1.8822,62.8092,55.2804,59.677586934522225,59.400132389116386,0.27745454540583836,0.1361605397656862,0.14129400564015215,60.09950256347656
2008-08-28,59.60198974609375,60.199005126953125,59.402984619140625,35.688575744628906,80459295,59.2388,67.8899,59.2388,1.7377,62.7142,55.7634,59.69657277121833,59.42982590644457,0.26674686477375786,0.16227780476730053,0.10446906000645734,59.800994873046875
2008-08-29,59.60198974609375,59.70149230957031,58.606964111328125,34.97598648071289,78159855,59.3831,62.1849,59.3831,1.5386,62.4603,56.3059,59.52894066969676,59.368873180880385,0.16006748881637378,0.16183574157711517,-0.0017682527607413845,58.606964111328125
2008-09-01,57.31343078613281,57.31343078613281,55.72139358520508,33.61021041870117,119573895,59.4279,53.2374,59.4279,1.4263,62.2805,56.5753,59.03501212841529,59.14291258610163,-0.10790045768634116,0.10788850172442391,-0.21578895941076506,56.31840515136719
2008-09-02,55.72139358520508,55.72139358520508,53.83084487915039,32.24442672729492,116539800,59.3731,46.5409,59.3731,1.6093,62.5917,56.1545,58.26498718652117,58.76416720980548,-0.49918002328431044,-0.01352520327732297,-0.48565482000698745,54.029850006103516
2008-09-03,54.22885513305664,55.223880767822266,53.93034744262695,32.66009521484375,78947775,59.1841,35.6061,59.1841,1.9103,63.0047,55.3635,57.72058422712398,58.46507096837096,-0.7444867412469804,-0.15971751087125446,-0.5847692303757259,54.72636795043945
2008-09-04,52.93532180786133,54.427860260009766,52.7363166809082,31.70998764038086,71765040,58.8806,28.3688,58.8806,2.3406,63.5618,54.1994,57.015006182153286,58.070201039959365,-1.0551948578060788,-0.3388129802582194,-0.7163818775478594,53.13432693481445
2008-09-05,51.9402961730957,53.233829498291016,51.54228973388672,31.472457885742188,81669315,58.5075,22.2222,58.5075,2.6884,63.8843,53.1307,56.35674625888481,57.67509849484446,-1.318352235959651,-0.5347208313985057,-0.7836314045611452,52.7363166809082
2008-09-08,55.223880767822266,56.417911529541016,55.1243782043457,33.66958999633789,64699890,58.3134,38.5965,58.3134,2.6924,63.6982,52.9286,56.366156300524224,57.58197353445161,-1.215817233927389,-0.6709401119042824,-0.5448771220231066,56.417911529541016
2008-09-09,54.72636795043945,55.42288589477539,53.93034744262695,32.24442672729492,50564565,57.9701,31.746,57.9701,2.782,63.5341,52.4061,56.006724562921036,57.3188532730925,-1.3121287101714643,-0.7991778315577187,-0.5129508786137456,54.029850006103516
2008-09-10,53.33333206176758,54.22885513305664,52.93532180786133,31.88813018798828,66204375,57.597,30.7692,57.597,2.8681,63.3332,51.8608,55.610741495586126,57.031000039918545,-1.4202585443324196,-0.9233939741126589,-0.4968645702197607,53.43283462524414
2008-09-11,53.33333206176758,53.33333206176758,51.442787170410156,31.056781768798828,72654465000,57.1891,29.703,57.1891,3.0529,63.2949,51.0833,55.061365686507074,56.66128142485586,-1.599915738348784,-1.058698326959884,-0.5412174113889001,52.039798736572266
2008-09-12,52.53731155395508,52.835819244384766,51.840797424316406,31.294307708740234,37015155,56.796,30.7317,56.796,3.1364,63.0688,50.5232,54.65774157942576,56.34843161490198,-1.6906900354762229,-1.1850966686631519,-0.505593366813071,52.437808990478516
2008-09-15,52.53731155395508,52.835819244384766,50.74626922607422,30.700490951538086,41212035,56.3781,30.0,56.3781,3.2689,62.9159,49.8403,54.16313320880797,55.98505054493963,-1.821917336131662,-1.312460802156854,-0.5094565339748081,51.442787170410156
2008-09-16,50.44776153564453,52.039798736572266,50.44776153564453,30.284818649291992,60774360,55.9303,29.1667,55.9303,3.4004,62.7311,49.1295,53.637461826848934,55.59699266946812,-1.9595308426191878,-1.4418748102493208,-0.5176560323698669,50.74626922607422
2008-09-17,53.73134231567383,54.22885513305664,52.53731155395508,31.413070678710938,85298370,55.5771,34.8936,55.5771,3.3547,62.2865,48.8677,53.48351602540012,55.37772018413209,-1.8942041587319665,-1.53234067994585,-0.36186347878611635,52.63681411743164
2008-09-18,51.24378204345703,53.33333206176758,51.24378204345703,30.878633499145508,123948660,55.209,34.4538,55.209,3.3512,61.9114,48.5066,53.215482000083156,55.1083553453697,-1.8928733452865458,-1.6044472130139895,-0.2884261322725563,51.741294860839844
2008-09-19,54.3283576965332,55.32338333129883,53.73134231567383,33.01638412475586,130290210,54.9801,41.3534,54.9801,3.1651,61.3103,48.6499,53.53977451257787,55.12428334432742,-1.5845088317495453,-1.6004595367611008,0.015950705011555488,55.32338333129883
2008-09-22,56.815921783447266,56.815921783447266,55.32338333129883,33.13515090942383,60327135,54.7463,41.1321,54.7463,2.9227,60.5917,48.9009,53.844792042681576,55.153772612025534,-1.3089805693439587,-1.5421637432776722,0.23318317393371357,55.52238845825195
2008-09-23,54.427860260009766,55.621891021728516,54.427860260009766,32.66009521484375,56568435,54.4975,40.6716,54.4975,2.6805,59.8585,49.1365,53.98041910541355,55.122113007463604,-1.1416939020500507,-1.462069775032148,0.32037587298209735,54.72636795043945
2008-09-24,53.73134231567383,53.93034744262695,53.03482437133789,31.650590896606445,39469365,54.1443,37.3665,54.1443,2.3483,58.8409,49.4477,53.83494299247884,54.96749903441725,-1.1325560419384146,-1.3961670284134016,0.26361098647498693,53.03482437133789
2008-09-25,52.53731155395508,54.029850006103516,52.53731155395508,31.472457885742188,39524640000,53.791,37.3665,53.791,1.9502,57.6914,49.8906,53.6659235599295,54.80222626749065,-1.1363027075611498,-1.3441941642429514,0.20789145668180153,52.7363166809082
2008-09-26,52.835819244384766,53.13432693481445,51.741294860839844,31.70998764038086,71671575,53.5174,39.9267,53.5174,1.5895,56.6964,50.3384,53.584139463757964,54.6786781687739,-1.0945387050159354,-1.2942630723975483,0.19972436738161292,53.13432693481445
2008-09-29,53.13432693481445,53.13432693481445,53.13432693481445,31.70998764038086,0,53.3582,43.6,53.3582,1.4473,56.2528,50.4636,53.51493753622819,54.5642817810732,-1.0493442448450097,-1.2452793068870407,0.19593506204203104,53.13432693481445
2008-09-30,49.751243591308594,52.23880386352539,49.55223846435547,31.17555046081543,78348795,53.2687,46.1864,53.2687,1.4589,56.1865,50.3509,53.3186092788893,54.39202415755114,-1.0734148786618434,-1.2109064212420013,0.13749154258015794,52.23880386352539
2008-10-01,53.73134231567383,53.73134231567383,52.23880386352539,31.17555046081543,43628055,53.1443,44.5415,53.1443,1.4339,56.0121,50.2765,53.15248536883331,54.23252635799368,-1.0800409891603664,-1.1847333348256743,0.10469234566530794,52.23880386352539
2008-10-02,48.75621795654297,52.835819244384766,48.606964111328125,30.522336959838867,43619010,53.0448,45.5357,53.0448,1.5021,56.049,50.0406,52.843530616702104,54.0037673299927,-1.160236713290594,-1.1798340105186584,0.01959729722806447,51.14427947998047
2008-10-03,54.62686538696289,54.62686538696289,49.95024871826172,30.522336959838867,56136285,52.9652,46.3636,52.9652,1.5603,56.0858,49.8446,52.582107364898775,53.79195341517698,-1.2098460502782018,-1.1858364184705672,-0.0240096318076346,51.14427947998047
2008-10-06,54.62686538696289,54.62686538696289,48.75621795654297,29.09717559814453,59422635,52.5821,31.401,52.5821,1.6078,55.7977,49.3665,51.9935089943825,53.418935973796685,-1.4254269794141834,-1.2337545306592905,-0.19167244875489287,48.75621795654297
2008-10-07,52.13930130004883,52.13930130004883,47.71144104003906,29.512849807739258,48947520,52.3532,37.8947,52.3532,1.7132,55.7796,48.9268,51.60262082615118,53.12514337580277,-1.5225225496515904,-1.2915081344577506,-0.2310144151938398,49.452735900878906
2008-10-08,49.452735900878906,49.452735900878906,46.019901275634766,27.464168548583984,86231010,51.9826,32.9519,51.9826,2.2001,56.3828,47.5824,50.7437408953025,52.5988291461607,-1.855088250858202,-1.404224157737841,-0.45086409312036113,46.019901275634766
2008-10-09,49.2039794921875,49.2039794921875,42.835819244384766,27.375106811523438,64536075,51.6741,34.9515,51.6741,2.5896,56.8533,46.4949,49.99403420839749,52.100445315365086,-2.106411106967599,-1.5446615475837926,-0.5617495593838062,45.87064743041992
2008-10-13,44.27860641479492,46.86566925048828,44.27860641479492,27.701698303222656,93667005,51.3731,35.4217,51.3731,2.8344,57.0419,45.7043,49.44386148857342,51.67951688678552,-2.235655398212103,-1.6828603177094548,-0.552795080502648,46.417911529541016
2008-10-14,49.65174102783203,49.65174102783203,49.004974365234375,29.631614685058594,90937425,51.2836,46.087,51.2836,2.8603,57.0042,45.563,49.475842956151666,51.52931126760378,-2.0534683114521144,-1.7569819164579867,-0.29648639499412766,49.65174102783203
2008-10-15,53.03482437133789,53.03482437133789,47.96019744873047,28.62211799621582,68217390,51.1443,44.1667,51.1443,2.9541,57.0525,45.2361,49.24266672424071,51.26493246620576,-2.022265741965043,-1.8100386815593983,-0.21222706040564487,47.96019744873047
2008-10-16,51.24378204345703,51.24378204345703,46.31840515136719,27.64231300354004,16615665,50.8284,36.6316,50.8284,3.1194,57.0672,44.5896,48.79278032841402,50.89852303547697,-2.1057427070629515,-1.869179486660109,-0.2365632204028425,46.31840515136719
2008-10-17,49.55223846435547,49.55223846435547,44.72636795043945,26.692197799682617,52474065,50.4776,35.5828,50.4776,3.3936,57.2648,43.6904,48.16717842411024,50.44132636251123,-2.2741479384009864,-1.9501731770082846,-0.32397476139270176,44.72636795043945
2008-10-20,43.184078216552734,44.27860641479492,43.184078216552734,26.24684715270996,74536830,49.9104,23.6111,49.9104,3.4877,56.8858,42.935,47.52301231645716,49.962716907833745,-2.4397045913765822,-2.0480794598819445,-0.39162513149463773,43.980098724365234
2008-10-21,47.014923095703125,47.014923095703125,42.53731155395508,26.187461853027344,72999180,49.3284,22.7907,49.3284,3.4733,56.275,42.3818,46.962640600215856,49.51218944509707,-2.5495488448812154,-2.1483733368817988,-0.4011755079994166,43.88059616088867
2008-10-22,46.91542053222656,46.91542053222656,42.388057708740234,25.296724319458008,48494265,48.7114,22.0721,48.7114,3.5587,55.8288,41.594,46.258858616911915,48.98447598314471,-2.7256173662327967,-2.2638221427519984,-0.46179522348079827,42.388057708740234
2008-10-23,40.945274353027344,40.945274353027344,40.945274353027344,24.435684204101562,27365145,48.107,22.3235,48.107,3.804,55.715,40.499,45.44138411477583,48.38897956609898,-2.947595451323153,-2.4005768044662297,-0.5470186468569231,40.945274353027344
2008-10-24,43.78109359741211,43.78109359741211,39.55223846435547,23.60434341430664,60111060,47.4478,21.2581,47.4478,4.0911,55.63,39.2656,44.53536170701885,47.73440615115502,-3.1990444441361703,-2.560270332400218,-0.6387741117359522,39.55223846435547
2008-10-27,42.28855514526367,42.28855514526367,36.815921783447266,22.743303298950195,64823505,46.6965,18.6722,46.6965,4.3624,55.4213,37.9717,43.546760105007536,47.021446532102445,-3.474686427094909,-2.743153551339156,-0.7315328757557529,38.10945129394531
2008-10-28,40.74626922607422,40.74626922607422,36.31840515136719,23.57464599609375,84327540,46.0149,23.1373,46.0149,4.3685,54.7519,37.2779,42.92456427079363,46.46448658028872,-3.53992230949509,-2.902507302970343,-0.6374150065247468,39.50248718261719
2008-10-29,42.23880386352539,42.23880386352539,41.49253845214844,24.940433502197266,102281865,45.4925,30.4833,45.4925,4.2068,53.9061,37.0789,42.75017627957628,46.118305524554806,-3.368129244978526,-2.9956316913719796,-0.37249755360654646,41.79104232788086
2008-10-30,38.90547180175781,44.67661666870117,38.90547180175781,26.66251564025879,73326810,45.1144,37.2483,45.1144,3.897,52.9084,37.3204,43.04655172405704,46.01151375745454,-2.964962033397498,-2.9894977597770835,0.024535726379585565,44.67661666870117
2008-10-31,41.592037200927734,47.761192321777344,41.592037200927734,28.503358840942383,108091770,44.9453,44.6541,44.9453,3.6893,52.3239,37.5667,43.771881046783236,46.141119577034004,-2.369238530250769,-2.865445913871821,0.4962073836210523,47.761192321777344
2008-11-03,51.044776916503906,51.044776916503906,45.77114486694336,27.90953254699707,59412585,44.7264,43.2927,44.7264,3.4224,51.5712,37.8816,44.23254096292566,46.18741964552844,-1.9548786826027822,-2.6833324676180137,0.7284537850152315,46.766170501708984
2008-11-04,49.95024871826172,49.95024871826172,46.4676628112793,28.503358840942383,58564365,44.6766,48.4076,44.6766,3.3675,51.4116,37.9416,44.775410402748996,46.30399539932466,-1.5285849965756668,-2.452382973409544,0.9237979768338773,47.761192321777344
2008-11-05,51.044776916503906,51.044776916503906,47.014923095703125,28.503358840942383,74490600,44.592,47.2313,44.592,3.2608,51.1136,38.0704,45.234761467214895,46.41193591209894,-1.177174444884045,-2.1973412677044446,1.0201668228203995,47.761192321777344
