Date,Open,High,Low,Adj Close,Volume,sma,rsi,ma,std_dev,upperband,lowerband,EMA12,EMA26,MACD,Signal_Line,MACD_Histogram,Close
2016-12-01,182.0,183.0,181.5,147.9408721923828,13908000,183.075,47.8873,183.075,2.5406,188.1562,177.9938,183.0043296687276,183.77288790153037,-0.7685582328027749,-0.8974002331813711,0.12884200037859617,183.0
2016-12-02,179.0,179.5,178.0,143.89877319335938,53836000,182.75,41.9753,182.75,2.7554,188.2608,177.2392,182.23443279661566,183.34526657549108,-1.110833778875417,-0.9400869423201803,-0.1707468365552367,178.0
2016-12-05,178.0,180.0,178.0,144.7072296142578,29191000,182.25,36.4865,182.25,2.4522,187.1544,177.3456,181.73682775098248,183.02339497730657,-1.286567226324081,-1.0093829991209604,-0.27718422720312064,179.0
2016-12-06,181.0,183.0,180.5,147.1324462890625,27309000,181.925,41.7722,181.925,1.962,185.849,178.001,181.77731578929286,182.94758794195053,-1.1702721526576738,-1.0415608298283032,-0.1287113228293706,182.0
2016-12-07,183.0,183.5,181.5,146.728271484375,14110000,181.9,49.2537,181.9,1.9642,185.8284,177.9716,181.73465182170935,182.84035920550974,-1.105707383800393,-1.0543901406227212,-0.051317243177671834,181.5
2016-12-08,184.0,185.5,183.0,149.96189880371094,27257000,181.9,50.0,181.9,1.9642,185.8284,177.9716,182.313936156831,183.03736963473125,-0.7234334779002438,-0.9881988080782258,0.264765330177982,185.5
2016-12-09,186.0,186.0,184.5,150.36611938476562,24867000,182.125,57.377,182.125,2.1635,186.452,177.798,182.88102290193393,183.25682373586227,-0.37580083392833785,-0.8657192132482483,0.48991837931991045,186.0
2016-12-12,186.0,187.0,184.0,149.5577392578125,18796000,182.35,57.377,182.35,2.2189,186.7878,177.9122,183.20701937855947,183.38594790357618,-0.1789285250167154,-0.7283610756019417,0.5494325505852263,185.0
2016-12-13,186.5,186.5,184.5,150.36611938476562,23591000,182.65,59.6774,182.65,2.289,187.228,178.072,183.63670870493493,183.57958139220017,0.05712731273476379,-0.5712633979346007,0.6283907106693645,186.0
2016-12-14,186.5,187.5,185.5,151.5787811279297,16571000,183.025,61.5385,183.025,2.4413,187.9076,178.1424,184.23106121186802,183.8699827705557,0.3610784413123156,-0.3847950300852175,0.745873471397533,187.5
2016-12-15,185.0,187.5,184.5,151.174560546875,22803000,183.3,58.7302,183.3,2.567,188.434,178.166,184.65705179465755,184.1018358986627,0.5552158959948486,-0.1967928448692043,0.7520087408640528,187.0
2016-12-16,185.5,187.0,185.0,149.5577392578125,35985000,183.5,56.0606,183.5,2.534,188.568,178.432,184.70981305701793,184.16836657283582,0.541446484182103,-0.04914497905894284,0.5905914632410458,185.0
2016-12-19,184.0,184.5,182.5,147.5366668701172,20535000,183.575,52.1127,183.575,2.4777,188.5304,178.6196,184.3698418174767,184.04478386373685,0.3250579537398437,0.02569560750081446,0.29936234623902924,182.5
2016-12-20,181.0,182.5,180.0,147.5366668701172,24139000,183.5,47.6923,183.5,2.4868,188.4736,178.5264,184.08217384555718,183.93035542938597,0.15181841617120995,0.050920169234893564,0.10089824693631638,182.5
2016-12-21,181.0,182.0,180.0,145.51564025878906,29690000,183.225,41.791,183.225,2.5571,188.3392,178.1108,183.45414710008686,183.6392179901722,-0.18507089008534194,0.0037219573708464626,-0.1887928474561884,180.0
2016-12-22,180.0,180.5,179.0,144.7072296142578,26269000,183.025,43.75,183.025,2.7265,188.478,177.572,182.7688937000735,183.29557221312243,-0.5266785130489211,-0.10235813671310706,-0.42432037633581404,179.0
2016-12-23,179.0,180.0,178.5,144.30300903320312,22961000,182.85,44.4444,182.85,2.9024,188.6548,177.0452,182.1121408231391,182.94034464178003,-0.8282038186409295,-0.24752727309867156,-0.580676545542258,178.5
2016-12-26,179.0,180.0,179.0,145.11138916015625,5675000,182.625,42.623,182.625,2.9819,188.5888,176.6612,181.71027300419462,182.68550429794448,-0.9752312937498573,-0.39306807722890874,-0.5821632165209485,179.5
2016-12-27,180.0,180.5,179.5,145.51564025878906,8252000,182.525,46.5517,182.525,3.0369,188.5988,176.4512,181.4471540804724,182.4865780536523,-1.0394239731799075,-0.5223392564191085,-0.517084716760799,180.0
2016-12-28,181.0,182.0,180.5,147.1324462890625,21226000,182.475,48.3333,182.475,3.0369,188.5488,176.4012,181.53220729886124,182.45053523486325,-0.9183279360020151,-0.6015369923356899,-0.3167909436663252,182.0
2016-12-29,180.0,181.5,180.0,145.51564025878906,30200000,182.325,45.3125,182.325,3.0834,188.4918,176.1582,181.29648309903644,182.2690141063549,-0.9725310073184517,-0.6757357953322423,-0.2967952119862094,180.0
2016-12-30,181.0,182.5,180.0,146.728271484375,36610000,182.5,56.1404,182.5,2.92,188.34,176.66,181.32779339149238,182.21205009847677,-0.8842567069843881,-0.7174399776626714,-0.16681672932171665,181.5
2017-01-03,181.5,183.5,181.0,147.9408721923828,22630000,182.7,56.8966,182.7,2.8023,188.3046,177.0954,181.5850559466474,182.27041675784884,-0.6853608112014342,-0.711024144370424,0.025663333168989833,183.0
2017-01-04,183.0,184.0,181.5,147.9408721923828,24369000,182.75,51.9231,182.75,2.798,188.346,177.154,181.80273964716318,182.32445996097113,-0.5217203138079469,-0.6731633782579286,0.15144306444998168,183.0
2017-01-05,182.0,183.5,181.5,148.34507751464844,20979000,182.85,53.8462,182.85,2.7867,188.4234,177.2766,182.06385662452269,182.4115370008992,-0.34768037637650195,-0.6080667778816433,0.26038640150514136,183.5
2017-01-06,184.0,184.5,183.5,148.74929809570312,22443000,182.775,46.6667,182.775,2.7313,188.2376,177.3124,182.36172483613458,182.5292009267585,-0.16747609062392144,-0.519948640430099,0.3524725498061776,184.0
2017-01-09,184.0,185.0,183.0,148.74929809570312,18569000,182.675,45.4545,182.675,2.6421,187.9592,177.3908,182.61376716903698,182.63814900625786,-0.024381837220886382,-0.4208352797882565,0.39645344256737014,184.0
2017-01-10,184.5,185.5,183.5,148.74929809570312,20198000,182.625,47.619,182.625,2.605,187.835,177.415,182.82703375841592,182.73902685764617,0.0880069007697557,-0.3190668436766541,0.4070737444464098,184.0
2017-01-11,185.0,185.0,181.5,147.1324462890625,29107000,182.425,40.9091,182.425,2.483,187.391,177.459,182.6997977955827,182.68428412745016,0.015513668132541625,-0.25215074131481496,0.2676644094473566,182.0
2017-01-12,182.5,185.5,182.5,149.1534881591797,41130000,182.275,43.4783,182.275,2.2389,186.7528,177.7972,182.97675198087768,182.81878159949088,0.15797038138680364,-0.17012651677449125,0.3280968981612949,184.5
2017-01-13,180.5,182.5,180.5,146.728271484375,52352000,182.0,39.2157,182.0,1.9467,185.8934,178.1066,182.74955936843497,182.72109407360267,0.028465294832301424,-0.13040815445313272,0.15887344928543415,181.5
2017-01-16,180.0,180.5,179.0,145.11138916015625,30756000,181.725,39.2157,181.725,1.8882,185.5014,177.9486,182.2496271579065,182.48249451259508,-0.23286735468857955,-0.1508999945002221,-0.08196736018835746,179.5
2017-01-17,180.5,181.0,179.5,146.3240203857422,13159000,181.65,46.9388,181.65,1.8855,185.421,177.879,182.05737682592087,182.37268010425473,-0.3153032783338574,-0.18378065126694915,-0.13152262706690826,181.0
2017-01-18,180.5,181.0,179.5,146.3240203857422,23693000,181.575,46.9388,181.575,1.8798,185.3346,177.8154,181.89470346808687,182.27100009653216,-0.37629662844528866,-0.22228384670261706,-0.1540127817426716,181.0
2017-01-19,179.5,181.0,179.5,145.9197998046875,24627000,181.6,51.1111,181.6,1.861,185.322,177.878,181.68013370376582,182.13981490419647,-0.4596812004306514,-0.26976331744822396,-0.18991788298242746,180.5
2017-01-20,181.0,181.5,180.5,146.3240203857422,23429000,181.7,54.5455,181.7,1.7652,185.2304,178.1696,181.5754977493403,182.0553841705523,-0.47988642121200087,-0.3117879382009794,-0.16809848301102148,181.0
2017-01-23,182.5,185.0,182.5,149.5577392578125,36992000,182.025,62.7451,182.025,1.7432,185.5114,178.5386,182.10234424944176,182.2735038616225,-0.1711596121807304,-0.2836622729969296,0.1125026608161992,185.0
2017-01-24,185.0,186.5,184.5,149.96189880371094,55022000,182.325,62.0,182.325,1.8011,185.9272,178.7228,182.6250605187584,182.51250357557637,0.11255694318202814,-0.20441842976113805,0.3169753729431662,185.5
2017-02-02,188.0,188.5,184.0,149.1534881591797,94089000,182.55,58.8235,182.55,1.7763,186.1026,178.9974,182.91351274664171,182.65972553294108,0.2537872137006332,-0.11277730106878381,0.366564514769417,184.5
2017-02-03,186.0,186.0,183.5,149.1534881591797,29518000,182.675,55.3191,182.675,1.8229,186.3208,179.0292,183.15758770869684,182.7960421601306,0.36154554856622667,-0.017912731141781713,0.3794582797080084,184.5
2017-02-06,184.5,185.5,184.0,149.1534881591797,24779000,182.9,60.4651,182.9,1.7517,186.4034,179.3966,183.36411267658963,182.92226125938018,0.441851417209449,0.07404009852846442,0.36781131868098454,184.5
2017-02-07,183.5,185.0,183.0,149.1534881591797,23616000,183.05,57.5,183.05,1.7539,186.5578,179.5422,183.5388645724989,183.03913079572237,0.4997337767765373,0.159178834178079,0.3405549425984583,184.5
2017-02-08,183.5,184.5,183.0,148.34507751464844,29168000,183.075,51.2821,183.075,1.7568,186.5886,179.5614,183.53288540749907,183.07326925529847,0.4596161522005957,0.21926629778258233,0.24034985441801338,183.5
2017-02-09,184.0,185.5,183.5,148.74929809570312,18967000,183.125,52.5,183.125,1.7687,186.6624,179.5876,183.60474919096075,183.1419159771282,0.46283321383253906,0.2679796809925737,0.19485353283996537,184.0
2017-02-10,184.5,185.5,184.0,149.96189880371094,34747000,183.225,54.7619,183.225,1.8459,186.9168,179.5332,183.89632623850525,183.3165888677113,0.5797373707939641,0.3303312189528518,0.24940615184111237,185.5
2017-02-13,186.5,188.0,186.5,151.5787811279297,25124000,183.4,57.7778,183.4,2.0749,187.5498,179.2502,184.45073758642752,183.62647117380675,0.8242664126207728,0.42911825768643597,0.39514815493433686,187.5
2017-02-14,189.0,190.0,187.5,151.5787811279297,45696000,183.575,57.7778,183.575,2.2669,188.1088,179.0412,184.91985488082327,183.91339923500624,1.0064556458170273,0.5445857353125543,0.461869910504473,187.5
2017-02-15,187.0,189.5,186.5,152.79141235351562,39347000,183.825,60.4167,183.825,2.5715,188.968,178.682,185.54756951454277,184.29018447685763,1.2573850376851397,0.6871455957870714,0.5702394418980683,189.0
2017-02-16,190.0,190.5,188.0,152.79141235351562,27018000,184.175,65.9091,184.175,2.7781,189.7312,178.6188,186.0787126661516,184.6390597007941,1.43965296535751,0.8376470697011591,0.602005895656351,189.0
2017-02-17,190.0,190.5,189.0,153.1956024169922,20389000,184.425,62.5,184.425,3.023,190.471,178.379,186.60506456366676,184.99912935258712,1.6059352110796397,0.9913046979768553,0.6146305131027844,189.5
2017-02-20,190.0,190.5,189.5,153.59983825683594,13254000,184.85,74.2857,184.85,3.1834,191.2168,178.4832,187.12736232310263,185.36956421535845,1.757798107744179,1.1446033799303201,0.613194727813859,190.0
2017-02-21,190.0,190.0,188.5,153.59983825683594,31159000,185.375,83.871,185.375,3.1199,191.6148,179.1352,187.56930658108683,185.71255945866523,1.8567471224216092,1.287032128428578,0.5697149939930313,190.0
2017-02-22,190.5,191.0,188.5,152.38717651367188,25677000,185.75,74.1935,185.75,3.0153,191.7806,179.7194,187.71249018399655,185.91903653580113,1.793453648195424,1.3883164323819472,0.4051372158134767,188.5
2017-02-23,188.0,189.5,187.0,152.38717651367188,35725000,186.125,74.1935,186.125,2.8556,191.8362,180.4138,187.83364554030476,186.11021901463067,1.7234265256740855,1.4553384510403748,0.26808807463371065,188.5
2017-02-24,187.5,190.5,187.5,152.79141235351562,22766000,186.55,77.4194,186.55,2.595,191.74,181.36,188.0130846879502,186.32427686539876,1.6888078225514391,1.5020323253425878,0.18677549720885134,189.0
2017-03-01,188.5,188.5,186.0,150.36611938476562,46186000,186.8,63.8889,186.8,2.2501,191.3002,182.2998,187.70337935134248,186.3002563568507,1.4031229944917811,1.4822504591724266,-0.07912746468064547,186.0
2017-03-02,188.0,188.5,185.0,150.36611938476562,39980000,186.85,53.5714,186.85,2.2189,191.2878,182.4122,187.44132098959747,186.27801514523213,1.1633058443653397,1.4184615362110093,-0.25515569184566966,186.0
2017-03-03,184.5,185.0,184.0,148.74929809570312,28197000,186.775,45.1613,186.775,2.2911,191.3572,182.1928,186.91188699119786,186.10927328262233,0.8026137085755352,1.2952919706839148,-0.4926782621083796,184.0
2017-03-06,184.0,184.5,183.5,148.34507751464844,12531000,186.725,46.6667,186.725,2.3535,191.432,182.018,186.38698130024434,185.91599378020584,0.47098752003850564,1.130431080554833,-0.6594435605163274,183.5
2017-03-07,184.0,185.5,184.0,149.96189880371094,18812000,186.775,52.9412,186.775,2.314,191.403,182.147,186.2505226386683,185.8851794261165,0.36534321255177815,0.977413506954222,-0.6120702944024439,185.5
2017-03-08,186.0,188.0,185.5,151.174560546875,31791000,186.9,56.7568,186.9,2.2513,191.4026,182.3974,186.36582684810395,185.96775872788567,0.39806812021828364,0.8615444296070345,-0.46347630938875084,187.0
2017-03-09,185.5,186.0,184.0,149.1534881591797,28489000,186.9,50.0,186.9,2.2513,191.4026,182.3974,186.07877656378025,185.85903585915338,0.21974070462687223,0.7331836846110021,-0.5134429799841299,184.5
2017-03-10,184.0,184.5,183.0,148.34507751464844,20053000,186.9,50.0,186.9,2.2513,191.4026,182.3974,185.68204170781405,185.68429246217906,-0.0022507543650078787,0.5860967968158002,-0.5883475511808081,183.5
2017-03-13,185.0,186.5,185.0,150.7703399658203,10487000,187.025,55.3191,187.025,2.1489,191.3228,182.7272,185.8078814450734,185.7447152427584,0.06316620231501702,0.48151067791564356,-0.41834447560062654,186.5
2017-03-14,188.0,188.0,186.0,150.36611938476562,22245000,187.05,51.1111,187.05,2.1331,191.3162,182.7838,185.83743814583133,185.7636252247763,0.0738129210550369,0.3999711265435223,-0.3261582054884854,186.0
2017-03-15,185.5,187.0,185.5,150.7703399658203,14131000,187.0,47.619,187.0,2.1337,191.2674,182.7326,185.93937073878033,185.81817150442248,0.12119923435784585,0.344216748106387,-0.22301751374854117,186.5
2017-03-16,188.0,190.0,188.0,153.59983825683594,31507000,187.125,55.102,187.125,2.2353,191.5956,182.6544,186.5640829328141,186.12793657816897,0.43614635464513185,0.362602669414136,0.07354368523099586,190.0
2017-03-17,189.5,191.5,189.0,154.81243896484375,33764000,187.25,55.102,187.25,2.4089,192.0678,182.4322,187.32345478930424,186.5258672020083,0.7975875872959364,0.4495996529904961,0.3479879343054403,191.5
2017-03-20,191.5,191.5,189.5,154.81243896484375,16215000,187.375,55.102,187.375,2.5643,192.5036,182.2464,187.96600020633434,186.89432148334103,1.0716787229933118,0.5740154669910592,0.4976632560022526,191.5
2017-03-21,192.0,195.0,191.5,157.64190673828125,32246000,187.65,60.0,187.65,3.0526,193.7552,181.5448,189.04815402074445,187.49474211420466,1.553411906539793,0.769894754900806,0.783517151638987,195.0
2017-03-22,192.5,193.5,191.5,156.42929077148438,27396000,187.825,56.1404,187.825,3.2858,194.3966,181.2534,189.7330534021684,187.93957603167098,1.7934773704974134,0.9746112780201277,0.8188660924772857,193.5
2017-03-23,192.0,193.5,192.0,156.42929077148438,18472000,188.0,56.1404,188.0,3.4944,194.9888,181.0112,190.31258364798865,188.35145928858427,1.96112435940438,1.1719138942969782,0.7892104651074017,193.5
2017-03-24,192.0,193.0,192.0,155.62088012695312,17541000,188.2,57.1429,188.2,3.6361,195.4722,180.9278,190.64910924060578,188.658758600541,1.9903506400647757,1.3356012434505378,0.6547493966142379,192.5
2017-03-27,194.5,194.5,192.0,156.02505493164062,29251000,188.425,57.8947,188.425,3.7915,196.008,180.842,191.01078474205104,188.98033203753798,2.030452704513067,1.4745715356630438,0.5558811688500231,193.0
2017-03-28,195.0,195.0,192.5,157.23770141601562,38259000,188.7,59.322,188.7,4.0275,196.755,180.645,191.54758708942782,189.38919633105368,2.1583907583741393,1.6113353802052628,0.5470553781688765,194.5
2017-03-29,194.5,194.5,191.0,154.81243896484375,33374000,188.975,59.322,188.975,4.0212,197.0174,180.9326,191.5402659987466,189.54555215838303,1.9947138403635734,1.688011072236925,0.3067027681266483,191.5
2017-03-30,192.5,193.0,190.5,154.81243896484375,28302000,189.25,59.322,189.25,3.9951,197.2402,181.2598,191.53407122970864,189.69032607257688,1.8437451571317638,1.719157889215893,0.12458726791587083,191.5
2017-03-31,191.0,192.0,189.0,152.79141235351562,33635000,189.5,58.3333,189.5,3.801,197.102,181.898,191.14421411744576,189.63919080794156,1.505023309504196,1.6763309732735538,-0.1713076637693578,189.0
2017-04-05,189.5,193.0,189.5,156.02505493164062,43748000,189.975,64.1791,189.975,3.6,197.175,182.775,191.42971963783873,189.88813963698294,1.541580000855788,1.6493807787900008,-0.10780077793421272,193.0
2017-04-06,193.0,193.0,191.0,154.81243896484375,16173000,190.275,59.0909,190.275,3.4545,197.184,183.366,191.44053200124816,190.00753670091015,1.432995300338007,1.606103683099602,-0.17310838276159513,191.5
2017-04-07,192.0,192.0,188.5,154.4082489013672,18911000,190.475,56.25,190.475,3.3697,197.2144,183.7356,191.37275784720998,190.08105250084273,1.2917053463672517,1.543224015753132,-0.2515186693858804,191.0
2017-04-10,191.0,191.5,189.5,153.59983825683594,17024000,190.75,59.0164,190.75,3.0672,196.8844,184.6156,191.16156433225458,190.07504861189142,1.0865157203631668,1.451882356675139,-0.3653666363119723,190.0
2017-04-11,190.0,191.0,189.0,154.4082489013672,8441000,191.125,62.2951,191.125,2.5489,196.2228,186.0272,191.13670828113848,190.1435635295291,0.9931447516093783,1.360134835661987,-0.3669900840526086,191.0
2017-04-12,190.5,191.5,190.0,154.4082489013672,17283000,191.35,58.1818,191.35,2.3062,195.9624,186.7376,191.11567623788642,190.2070032680825,0.9086729698039164,1.2698424624903728,-0.3611694926864564,191.0
2017-04-13,189.5,192.0,189.5,154.81243896484375,14771000,191.625,60.0,191.625,1.9322,195.4894,187.7606,191.17480297051927,190.3027808037801,0.872022166739157,1.1902784033401297,-0.3182562366009727,191.5
2017-04-14,189.5,189.5,188.0,152.79141235351562,30701000,191.75,54.2373,191.75,1.6424,195.0348,188.4652,190.8402178981317,190.2062785220186,0.6339393761130907,1.079010597894722,-0.4450712217816313,189.0
2017-04-17,189.0,189.0,187.5,151.5787811279297,17096000,191.625,45.4545,191.625,1.8629,195.3508,187.8992,190.32633822149603,190.0058134463135,0.32052477518251976,0.9273134333522816,-0.6067886581697618,187.5
2017-04-18,188.0,189.5,187.5,151.98297119140625,25063000,191.45,43.3962,191.45,2.032,195.514,187.386,189.9684400335736,189.8572346725125,0.11120536106108148,0.7640918188940415,-0.6528864578329601,188.0
2017-04-19,187.5,187.5,186.5,150.7703399658203,30477000,191.2,41.0714,191.2,2.3136,195.8272,186.5728,189.4348338745623,189.60855062269675,-0.17371674813446703,0.5765301054883398,-0.7502468536228069,186.5
2017-04-20,186.5,188.0,186.5,151.174560546875,21488000,190.8,34.0,190.8,2.3136,195.4272,186.1728,189.06024404770656,189.41532465064515,-0.35508060293858534,0.3902079638029548,-0.7452885667415401,187.0
2017-04-21,187.5,190.0,187.5,153.59983825683594,17373000,190.625,43.3962,190.625,2.2294,195.0838,186.1662,189.20482188652093,189.45863393578256,-0.2538120492616258,0.2614039611900387,-0.5152160104516645,190.0
2017-04-24,191.0,191.5,188.5,153.59983825683594,19317000,190.45,43.3962,190.45,2.1269,194.7038,186.1962,189.32715698090232,189.4987351257246,-0.17157814482229128,0.17480753998757273,-0.346385684809864,190.0
2017-04-25,190.5,192.0,189.5,155.21664428710938,31932000,190.425,49.0909,190.425,2.1044,194.6338,186.2162,189.73836359922504,189.68401400530058,0.054349593924456485,0.15071595077494948,-0.096366356850493,192.0
2017-04-26,192.0,192.0,190.5,154.4082489013672,29909000,190.325,46.4286,190.325,2.0214,194.3678,186.2822,189.93246150703658,189.7814944493524,0.15096705768416996,0.15076617215679358,0.00020088552737637655,191.0
2017-04-27,192.0,193.0,190.5,156.02505493164062,27940000,190.25,47.3684,190.25,1.8813,194.0126,186.4874,190.40439050595404,190.0199022679189,0.3844882380351464,0.19751058533246416,0.18697765270268227,193.0
2017-04-28,193.5,194.5,193.0,157.23770141601562,34852000,190.4,55.5556,190.4,2.0939,194.5878,186.2122,191.0344842742688,190.35176135918417,0.6827229150846392,0.2945530512828992,0.38816986380174,194.5
2017-05-02,198.5,199.0,195.5,158.8545684814453,44119000,190.65,58.6207,190.65,2.4926,195.6352,185.6648,191.87533284745822,190.80718644368903,1.068146403769191,0.4492717217801576,0.6188746819890334,196.5
2017-05-03,198.0,198.5,197.0,160.0671844482422,25723000,191.1,66.0714,191.1,2.9496,196.9992,185.2008,192.81758933246465,191.3399874478602,1.4776018846044394,0.654937754345014,0.8226641302594254,198.0
2017-05-04,198.5,199.0,197.0,160.0671844482422,22088000,191.35,60.4167,191.35,3.3091,197.9682,184.7318,193.61488328131622,191.83332171098166,1.78156157033456,0.8802625175429232,0.9012990527916368,198.0
2017-05-05,197.0,198.5,197.0,159.66297912597656,17036000,191.65,63.0435,191.65,3.584,198.818,184.482,194.2125935457291,192.25307565831633,1.9595178874127726,1.0961135915168931,0.8634042958958794,197.5
2017-05-08,199.0,202.5,199.0,163.70504760742188,36538000,192.225,70.9091,192.225,4.3209,200.8668,183.5832,195.48757915407847,193.01210709103364,2.4754720630448332,1.3719852858224812,1.103486777222352,202.5
2017-05-09,205.5,207.0,203.5,164.51344299316406,48077000,192.9,74.5455,192.9,4.962,202.824,182.976,196.72025928422025,193.78898804725338,2.9312712369668645,1.683842476051358,1.2474287609155066,203.5
2017-05-10,204.0,206.0,204.0,166.13031005859375,28312000,193.625,75.4386,193.625,5.6775,204.98,182.27,198.07098862510944,194.6564704141235,3.414518210985932,2.029977623038273,1.3845405879476589,205.5
2017-05-11,204.5,208.5,204.0,167.74717712402344,43718000,194.45,77.0492,194.45,6.4255,207.301,181.599,199.521605759708,195.6078429760403,3.9137627836676927,2.4067346551641573,1.5070281285035354,207.5
2017-05-12,205.0,207.0,205.0,166.53453063964844,25009000,195.175,73.0159,195.175,6.8773,208.9296,181.4204,200.51828179667598,196.3776323852225,4.140649411453467,2.7535176064220193,1.3871318050314474,206.0
2017-05-15,204.0,206.0,204.0,166.53453063964844,25666000,196.025,79.3103,196.025,7.1202,210.2654,181.7846,201.36162305872585,197.09040035668752,4.2712227020383295,3.057058625545282,1.2141640764930477,206.0
2017-05-16,205.0,205.0,203.5,165.32191467285156,33224000,196.875,79.3103,196.875,7.0634,211.0018,182.7482,201.84445028046034,197.6392595895255,4.205190690934842,3.286685038623194,0.9185056523116479,204.5
2017-05-17,203.0,204.0,203.0,164.917724609375,21567000,197.675,77.5862,197.675,6.9097,211.4944,183.8556,202.17607331423568,198.11042554585694,4.065647768378739,3.442477584574303,0.6231701838044357,204.0
2017-05-18,202.5,204.0,201.5,164.51344299316406,22461000,198.525,80.3571,198.525,6.4959,211.5168,185.5332,202.3797543428148,198.50965328320086,3.870101059613944,3.5280022795822314,0.34209878003171257,203.5
2017-05-19,203.5,204.5,202.5,164.1092987060547,16492000,199.325,78.5714,199.325,5.9654,211.2558,187.3942,202.4751767516125,198.84227155851931,3.632905193093194,3.5489828622844244,0.08392233080876954,203.0
2017-05-22,203.5,205.0,203.0,165.72613525390625,13726000,200.075,77.7778,200.075,5.6668,211.4086,188.7414,202.8636110975183,199.2983995912216,3.5652115062966914,3.5522285910868776,0.012982915209813761,205.0
2017-05-23,205.0,207.0,204.5,165.72613525390625,19991000,200.825,77.7778,200.825,5.2397,211.3044,190.3456,203.1922863132847,199.72074036224222,3.4715459510424864,3.5360920630779997,-0.0645461120355133,205.0
2017-05-24,205.0,206.0,205.0,166.13031005859375,13380000,201.5,76.4706,201.5,4.9017,211.3034,191.6966,203.54731918816398,200.1488336687428,3.398485519421172,3.5085707543466347,-0.11008523492546285,205.5
2017-05-25,206.0,207.0,205.5,167.34291076660156,22328000,202.3,80.7692,202.3,4.3752,211.0504,193.5496,204.07850085152336,200.65632747105818,3.422173380465182,3.491291279570344,-0.0691178991051622,207.0
2017-05-26,205.0,207.0,205.0,167.34291076660156,32514000,203.0,79.1667,203.0,3.9034,210.8068,195.1932,204.5279622589813,201.12622913986868,3.401733119112606,3.473379647478797,-0.07164652836619068,207.0
2017-05-31,206.5,207.0,203.0,164.1092987060547,67475000,203.425,66.0377,203.425,3.3532,210.1314,196.7186,204.29289114221493,201.26502698135988,3.027864160855046,3.3842765501540466,-0.35641238929900076,203.0
2017-06-01,205.0,207.0,204.5,167.34291076660156,27589000,203.95,68.4211,203.95,3.0171,209.9842,197.9158,204.709369428028,201.68983979755546,3.019529630472533,3.311327166217744,-0.2917975357452107,207.0
2017-06-02,208.5,209.0,207.5,168.95980834960938,22573000,204.5,68.9655,204.5,2.8746,210.2492,198.7508,205.36946643910062,202.23133314588466,3.138133293215958,3.276688391617387,-0.138555098401429,209.0
2017-06-05,209.5,212.0,209.0,171.38504028320312,21457000,205.2,71.875,205.2,2.9128,211.0256,199.3744,206.38954852539283,202.95493809804134,3.434610427351487,3.3082727987642073,0.12633762858727948,212.0
2017-06-06,210.5,211.5,210.5,170.17242431640625,14912000,205.85,69.697,205.85,2.5293,210.9086,200.7914,207.0219256753324,203.5138315722605,3.5080941030718975,3.3482370596257454,0.15985704344615215,210.5
2017-06-07,212.0,212.5,210.0,170.98085021972656,29514000,206.3,65.5172,206.3,2.697,211.694,200.906,207.71086018681973,204.1053996039449,3.6054605828748265,3.3996817642755617,0.20577881859926483,211.5
2017-06-08,212.0,213.0,211.5,172.19346618652344,18437000,206.775,66.1017,206.775,2.9977,212.7704,200.7796,208.52457400423208,204.76425889254156,3.7603151116905167,3.471808433758553,0.28850667793196383,213.0
2017-06-09,214.5,215.0,212.0,171.38504028320312,31774000,207.1,61.4035,207.1,3.1979,213.4958,200.7042,209.0592549266579,205.30023971531625,3.759015211341648,3.529249789275172,0.229765422066476,212.0
2017-06-12,207.0,210.0,207.0,167.74717712402344,58256000,207.1,50.0,207.1,3.1979,213.4958,200.7042,208.8193695533259,205.46318492158915,3.3561846317367667,3.4946367577674913,-0.13845212603072454,207.5
2017-06-13,207.0,208.5,206.5,168.15138244628906,43566000,207.2,53.3333,207.2,3.1929,213.5858,200.8142,208.69331269896807,205.6510971496196,3.0422155493484695,3.404152516083687,-0.3619369667352177,208.0
2017-06-14,208.5,209.5,206.0,167.34291076660156,36293000,207.25,51.6129,207.25,3.1809,213.6118,200.8882,208.432803052973,205.75101587927742,2.681787173695568,3.2596794476060635,-0.5778922739104955,207.0
2017-06-15,207.5,208.0,207.0,168.15138244628906,17748000,207.425,55.7377,207.425,3.1173,213.6596,201.1904,208.3662179679002,205.91760729562725,2.448610672272963,3.0974656925394437,-0.6488550202664807,208.0
2017-06-16,207.5,212.0,207.0,170.98085021972656,32816000,207.8,61.194,207.8,3.1347,214.0694,201.5306,208.84833828053095,206.3311178663215,2.517220414209447,2.9814166368734445,-0.4641962226639973,211.5
2017-06-19,211.0,213.0,210.5,172.19346618652344,15632000,208.275,63.7681,208.275,3.1684,214.6118,201.9382,209.4870554681416,206.82510913548288,2.661946332658715,2.917522576030499,-0.25557624337178364,213.0
2017-06-20,215.0,218.0,214.5,175.02293395996094,28630000,208.95,68.0,208.95,3.414,215.778,202.122,210.56597001150442,207.5417677180397,3.0242022934647252,2.9388585195173444,0.0853437739473808,216.5
2017-06-21,216.0,217.0,214.5,174.2145233154297,44789000,209.475,64.3836,209.475,3.578,216.631,202.319,211.32505154819606,208.1312664055923,3.1937851426037582,2.989843844134627,0.20394129846913112,215.5
2017-06-22,217.0,218.0,216.5,176.23556518554688,24139000,210.125,66.6667,210.125,3.8895,217.904,202.346,212.35196669462744,208.86228370888176,3.4896829857456737,3.0898116724568365,0.3998713132888372,218.0
